Sender ID,Date,Message,Sentiment,Compound_Sentiment,Channel Name,Affiliated Channel,URLs,IP_Addresses,Hashes
478514542,2025-02-14 00:27:11,"whoAMI attacks give hackers code execution on Amazon EC2 instances
https://www.bleepingcomputer.com/news/security/whoami-attacks-give-hackers-code-execution-on-amazon-ec2-instances/

Security researchers discovered a name confusion attack that allows access to an Amazon Web Services account to anyone that publishes an Amazon Machine Image (AMI) with a specific name. [...]","{'neg': 0.172, 'neu': 0.678, 'pos': 0.15, 'compound': -0.4588}",-0.4588,Israel Cyber Alerts,,https://www.bleepingcomputer.com,,
478514542,2025-02-13 19:31:41,"Hacker leaks account data of 12 million Zacks Investment users
https://www.bleepingcomputer.com/news/security/hacker-leaks-account-data-of-12-million-zacks-investment-users/

Zacks Investment Research (Zacks) last year reportedly suffered another data breach that exposed sensitive information related to roughly 12 million accounts. [...]","{'neg': 0.241, 'neu': 0.759, 'pos': 0.0, 'compound': -0.8591}",-0.8591,Israel Cyber Alerts,,https://www.bleepingcomputer.com,,
604262457,2025-02-13 17:50:13,"CISA Releases Twenty Industrial Control Systems Advisories
https://www.cisa.gov/news-events/alerts/2025/02/13/cisa-releases-twenty-industrial-control-systems-advisories

CISA released twenty Industrial Control Systems (ICS) advisories on February 13, 2025. These advisories provide timely information about current security issues, vulnerabilities, and exploits surrounding ICS.

ICSA-25-044-01 Siemens SIMATIC S7-1200 CPU Family (https://www.cisa.gov/news-events/ics-advisories/icsa-25-044-01)
ICSA-25-044-02 Siemens SIMATIC (https://www.cisa.gov/news-events/ics-advisories/icsa-25-044-02)
ICSA-25-044-03 Siemens SIPROTEC 5 (https://www.cisa.gov/news-events/ics-advisories/icsa-25-044-03)
ICSA-25-044-04 Siemens SIPROTEC 5 (https://www.cisa.gov/news-events/ics-advisories/icsa-25-044-04)
ICSA-25-044-05 Siemens SIPROTEC 5 Devices (https://www.cisa.gov/news-events/ics-advisories/icsa-25-044-05)
ICSA-25-044-06 Siemens RUGGEDCOM APE1808 Devices (https://www.cisa.gov/news-events/ics-advisories/icsa-25-044-06)
ICSA-25-044-07 Siemens Teamcenter (https://www.cisa.gov/news-events/ics-advisories/icsa-25-044-07)
ICSA-25-044-08 Siemens OpenV2G (https://www.cisa.gov/news-events/ics-advisories/icsa-25-044-08)
ICSA-25-044-09 Siemens SCALANCE W700 (https://www.cisa.gov/news-events/ics-advisories/icsa-25-044-09)
ICSA-25-044-10 Siemens Questa and ModelSim (https://www.cisa.gov/news-events/ics-advisories/icsa-25-044-10)
ICSA-25-044-11 Siemens APOGEE PXC and TALON TC Series (https://www.cisa.gov/news-events/ics-advisories/icsa-25-044-11)
ICSA-25-044-12 Siemens SIMATIC IPC DiagBase and SIMATIC IPC DiagMonitor (https://www.cisa.gov/news-events/ics-advisories/icsa-25-044-12)
ICSA-25-044-13 Siemens SIMATIC PCS neo and TIA Administrator (https://www.cisa.gov/news-events/ics-advisories/icsa-25-044-13)
ICSA-25-044-14 Siemens Opcenter Intelligence (https://www.cisa.gov/news-events/ics-advisories/icsa-25-044-14)
ICSA-25-044-15 ORing IAP-420 (https://www.cisa.gov/news-events/ics-advisories/icsa-25-044-15)
ICSA-25-044-16 mySCADA myPRO Manager (https://www.cisa.gov/news-events/ics-advisories/icsa-25-044-16)
ICSA-25-044-17 Outback Power Mojave Inverter (https://www.cisa.gov/news-events/ics-advisories/icsa-25-044-17)
ICSA-25-044-18 Dingtian DT-R0 Series (https://www.cisa.gov/news-events/ics-advisories/icsa-25-044-18)
 
ICSA-24-030-02 Mitsubishi Electric FA Engineering Software Products (Update C) (https://www.cisa.gov/news-events/ics-advisories/icsa-24-030-02)
 
ICSMA-25-044-01 Qardio Heart Health IOS and Android Application and QardioARM A100 (https://www.cisa.gov/news-events/ics-medical-advisories/icsma-25-044-01)

CISA encourages users and administrators to review newly released ICS advisories for technical details and mitigations.","{'neg': 0.022, 'neu': 0.913, 'pos': 0.065, 'compound': 0.8415}",0.8415,Israel Cyber Alerts,,"https://www.cisa.gov,https://www.cisa.gov,https://www.cisa.gov,https://www.cisa.gov,https://www.cisa.gov,https://www.cisa.gov,https://www.cisa.gov,https://www.cisa.gov,https://www.cisa.gov,https://www.cisa.gov,https://www.cisa.gov,https://www.cisa.gov,https://www.cisa.gov,https://www.cisa.gov,https://www.cisa.gov,https://www.cisa.gov,https://www.cisa.gov,https://www.cisa.gov,https://www.cisa.gov,https://www.cisa.gov,https://www.cisa.gov",,
478514542,2025-02-13 16:08:56,"Chinese espionage tools deployed in RA World ransomware attack
https://www.bleepingcomputer.com/news/security/chinese-espionage-tools-deployed-in-ra-world-ransomware-attack/

A China-based threat actor, tracked as Emperor Dragonfly and commonly associated with cybercriminal endeavors, has been observed using in a ransomware attack a toolset previously attributed to espionage actors. [...]","{'neg': 0.373, 'neu': 0.627, 'pos': 0.0, 'compound': -0.9638}",-0.9638,Israel Cyber Alerts,,https://www.bleepingcomputer.com,,
478514542,2025-02-13 15:51:50,"30,000 WordPress Sites Exposed to Exploitation via File Upload Vulnerability
https://gbhackers.com/30000-wordpress-sites-exposed/

A critical security vulnerability in the “Security & Malware scan by CleanTalk” plugin has left over 30,000 WordPress websites exposed to exploitation. The vulnerability, identified as CVE-2024-13365, allows unauthenticated attackers to conduct arbitrary file uploads, potentially leading to remote code execution (RCE). The flaw, assigned a CVSS score of 9.8 (Critical), affects all plugin versions up to […]
The post 30,000 WordPress Sites Exposed to Exploitation via File Upload Vulnerability (https://gbhackers.com/30000-wordpress-sites-exposed/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.123, 'neu': 0.69, 'pos': 0.187, 'compound': 0.802}",0.802,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-13 15:50:49,"Palo Alto Firewall Flaw Exploited in RA World Ransomware Attacks
https://gbhackers.com/palo-alto-firewall-flaw/

A recent ransomware attack leveraging a vulnerability in Palo Alto Networks’ PAN-OS firewall software (CVE-2024-0012) has raised significant concerns within the cybersecurity community. The attack, which targeted a medium-sized software and services company in South Asia in late 2024, is particularly alarming because it employed tools historically associated with China-based espionage groups. This marks a […]
The post Palo Alto Firewall Flaw Exploited in RA World Ransomware Attacks (https://gbhackers.com/palo-alto-firewall-flaw/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.273, 'neu': 0.561, 'pos': 0.165, 'compound': -0.9493}",-0.9493,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-13 15:49:49,"Widespread Exploitation of ThinkPHP and OwnCloud Flaws by Cybercriminals
https://gbhackers.com/thinkphp-and-owncloud-flaws/

 GreyNoise has detected a significant surge in exploitation activity targeting two vulnerabilities — CVE-2022-47945 and CVE-2023-49103. The alarming uptick in attacks underscores critical issues in vulnerability management and patch prioritization. Cybercriminals are actively scanning and exploiting both vulnerabilities, though they are being perceived differently in terms of risk. GreyNoise observed a substantial increase in exploitation […]
The post Widespread Exploitation of ThinkPHP and OwnCloud Flaws by Cybercriminals (https://gbhackers.com/thinkphp-and-owncloud-flaws/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.138, 'neu': 0.665, 'pos': 0.197, 'compound': 0.7506}",0.7506,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-13 15:48:49,"Windows 11 Compression Features Pose libarchive Security Threats
https://gbhackers.com/libarchive-security-threats/

Microsoft’s ongoing efforts to enhance user experience in Windows 11 have introduced native support for a variety of new archive formats via the KB5031455 update. While these changes have streamlined user workflows, they have also inadvertently opened Pandora’s box in the realm of cybersecurity, linking the operating system to potential vulnerabilities stemming from its reliance […]
The post Windows 11 Compression Features Pose libarchive Security Threats (https://gbhackers.com/libarchive-security-threats/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.072, 'neu': 0.79, 'pos': 0.138, 'compound': 0.6808}",0.6808,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-13 15:47:49,"Breaking macOS Apple Silicon Kernel Hardening: KASLR Exploited
https://gbhackers.com/breaking-macos-apple-silicon-kernel-hardening/

Security researchers from Korea University have successfully demonstrated a groundbreaking attack, dubbed SysBumps, which bypasses Kernel Address Space Layout Randomization (KASLR) in macOS systems powered by Apple Silicon processors. This marks the first successful breach of KASLR on Apple’s proprietary ARM-based architecture, revealing significant vulnerabilities in the kernel hardening mechanisms of modern macOS systems. KASLR […]
The post Breaking macOS Apple Silicon Kernel Hardening: KASLR Exploited (https://gbhackers.com/breaking-macos-apple-silicon-kernel-hardening/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.142, 'neu': 0.694, 'pos': 0.163, 'compound': 0.0772}",0.0772,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-13 11:40:20,"New Malware Exploiting Outlook as a Communication Channel via the Microsoft Graph API
https://gbhackers.com/new-malware-exploiting-outlook-as-a-communication-channel/

A newly discovered malware, named FINALDRAFT, has been identified leveraging Microsoft Outlook as a command-and-control (C2) communication channel through the Microsoft Graph API. This sophisticated malware was uncovered by Elastic Security Labs during an investigation targeting a foreign ministry. The discovery highlights the growing trend of cybercriminals exploiting legitimate cloud services for covert operations, blending […]
The post New Malware Exploiting Outlook as a Communication Channel via the Microsoft Graph API (https://gbhackers.com/new-malware-exploiting-outlook-as-a-communication-channel/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.206, 'neu': 0.674, 'pos': 0.12, 'compound': -0.9231}",-0.9231,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-13 11:39:19,"RedNote App Security Flaw Exposes User Files on iOS and Android Devices
https://gbhackers.com/rednote-app-security-flaw/

Serious security vulnerabilities have been uncovered in the popular social media and content-sharing app, RedNote, compromising the privacy and security of millions of users globally. Researchers revealed critical flaws allowing attackers to intercept sensitive user data, access device files, and exploit insecure encryption mechanisms on iOS and Android platforms. The app’s use of inadequate cryptographic […]
The post RedNote App Security Flaw Exposes User Files on iOS and Android Devices (https://gbhackers.com/rednote-app-security-flaw/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.176, 'neu': 0.651, 'pos': 0.172, 'compound': -0.128}",-0.128,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-13 11:38:21,"Winnti Hackers Attacking Japanese Organisations with New Malware
https://gbhackers.com/winnti-hackers-attacking-japanese-organisations/

The China-based Advanced Persistent Threat (APT) group known as the Winnti Group, also referred to as APT41, has launched a new cyberattack campaign targeting Japanese organizations in the manufacturing, materials, and energy sectors. Dubbed “RevivalStone,” this campaign employs a novel version of the infamous Winnti malware, showcasing enhanced capabilities and sophisticated evasion techniques. The attack […]
The post Winnti Hackers Attacking Japanese Organisations with New Malware (https://gbhackers.com/winnti-hackers-attacking-japanese-organisations/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.209, 'neu': 0.628, 'pos': 0.162, 'compound': -0.8555}",-0.8555,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
